id,label,evidence,uni_cov,bi_cov,rougeL
f812cc97-221a-4c64-bcd0-5c186ce6f8a0,no,"Trump là công dân chính gốc của Thành phố New York và là con của Fred Trump, người đã truyền cảm hứng cho ông đi theo nghề phát triển bất động sản. Sau hai năm học tại Đại học Fordham và trong khi theo học trường Wharton thuộc Đại học Pennsylvania, Trump làm việc tại công ty của cha mình, Elizabeth Trump & Son. Ông chính thức gia nhập công ty năm 1968 sau khi tốt nghiệp và được giao quyền điều hành vào năm 1971, đổi tên công ty thành ""The Trump Organization"".",0.2987012987012987,0.08461538461538462,0.26490066181799043
4d5a824f-6486-43f7-865a-07c4393667ea,extrinsic,"Về mặt địa chất, Birmingham chịu chi phối từ đứt đoạn Birmingham chạy chéo qua thành phố từ vùng đồi Lickey tại tây nam qua Edgbaston và Bull Ring, đến Erdington và Sutton Coldfield tại đông bắc. Về phía nam và đông của đứt đoạn, mặt đất phần lớn là đá bùn Mercia mềm hơn, rải rác các thành lớp đá cuội bunter và có các thung lũng sông Tame, Rea và Cole cùng các chi lưu của chúng cắt ngang qua. Về phía bắc và tây của đứt đoạn, cao hơn khu vực xung quanh từ 46 đến 183 m và nằm dưới phần lớn trung tâm thành phố, có một dãy dài sa thạch Keuper cứng. Đá nền bên dưới Birmingham chủ yếu được định hình trong giai đoạn Permi và Trias.",0.28440366972477066,0.09302325581395349,0.1919191915271401
cf88d347-2d91-4a91-8352-650b9a2119f7,extrinsic,"Tương tự, Tân Ước không cung cấp một nền thần học có hệ thống về Thiên Chúa, nhưng là một nền thần học tiềm ẩn khi dạy rằng Thiên Chúa trở thành người trong thân vị của Chúa Giê-xu trong khi vẫn là Thiên Chúa cách trọn vẹn. Trong ý nghĩa này, Thiên Chúa trở nên một thực thể có thể nhìn thấy và chạm đến được, có thể phán dạy và hành động theo một cung cách mà con người dễ dàng cảm nhận trong khi vẫn duy trì phẩm cách siêu nhiên và vô hình của Chúa.",0.5,0.22413793103448276,0.36129032215309054
621a56d9-a08d-4cc2-a811-944a076b8227,intrinsic,Lý do từ chối của ông là điều đó có thể sẽ trói buộc ông. Nền kinh tế lao xuống vực thẳm cho đến khi hệ thống ngân hàng bắt đầu ngưng hoạt động hoàn toàn trên toàn quốc khi nhiệm kỳ tổng thống của Hoover kết thúc.,0.25,0.1111111111111111,0.32608695602551985
31896ba2-83a3-4a4f-903c-b74cfbf102d7,intrinsic,"Sân bay thứ ba là Roma-Urbe, một sân bay nhỏ có lưu lượng thấp nằm cách khoảng 6 km về phía Bắc trung tâm thành phố, dành riêng phục vụ cho hầu hết máy bay trực thăng và các chuyến bay tư nhân.",0.25,0.08,0.23809523760544218
14c61c23-6d09-4e5f-b7eb-ffd282e3a2ba,extrinsic,"Cụ thể khi khai quật Lăng mộ Tần Thủy Hoàng người ta đã tìm thấy một số thanh kiếm với lưỡi kiếm được phủ bởi 1 lớp Cr2O3 dày 10-15 micromet, lớp này làm nhiệm vụ bảo vệ thanh kiếm khỏi các tác nhân oxi hóa của môi trường từ bên ngoài trong hơn 2000 năm. Trễ hơn, ở phương Tây, vào năm 1761, khoáng sản Crocoit (ngoài ra còn được biết đến với tên khác là Chì đỏ Siberia) được dùng như 1 chất màu trong hội họa, ở dạng bột vụn thì khoáng sản này có màu vàng, trong khi ở dạng tinh thể thì có màu đỏ.",0.13445378151260504,0.024844720496894408,0.1511627902852893
d7e614d6-45bd-4990-9709-0611d4887e59,intrinsic,Pháp luật Bồ Đào Nha được áp dụng tại các cựu thuộc địa và tiếp tục có ảnh hưởng lớn tại các quốc gia này.,0.4358974358974359,0.23404255319148937,0.44444444395968763
ac19f714-96bb-4094-a2a0-7d7f6be995ef,no,Việt Nam nằm trong vùng sinh thái Indomalaya. Theo Báo cáo tình trạng môi trường quốc gia năm 2005.,0.4444444444444444,0.4,0.5999999995799999
3ee7e42d-df64-4853-8470-aeaf3b729c97,no,"Như thế nước biển nặng hơn nước ngọt (nước ngọt tinh khiết đạt tỷ trọng riêng tối đa là 1.000 g/ml ở nhiệt độ 4 °C) do trọng lượng bổ sung của các muối và hiện tượng điện giảo. Điểm đóng băng của nước biển giảm xuống khi độ mặn tăng lên và nó là khoảng -2 °C (28,4 °F) ở nồng độ 35‰. Do đệm hóa học, độ pH của nước biển bị giới hạn trong khoảng 7,5 tới 8,4. Vận tốc âm thanh trong nước biển là khoảng 1.500 m•s−1 và dao động theo nhiệt độ của nước cùng áp suất. Do đệm hóa học, độ pH của nước biển bị giới hạn trong khoảng 7,5 tới 8,4. Vận tốc âm thanh trong nước biển là khoảng 1.500 m•s−1 và dao động theo nhiệt độ của nước cùng áp suất.",0.2247191011235955,0.12121212121212122,0.1962616820086907
a80931a9-4113-44fe-8a7c-eb1e0b5bd150,no,"Ba Lan ít có quyền kiểm soát thực tế với vùng đất này, quả thực họ thấy rằng người Cossack là một lực lượng chiến đấu hữu hiệu chống lại người Thổ và người Tatar, ở những thời điểm hai lực lượng liên kết trong các chiến dịch quân sự. Tuy nhiên, quá trình tiếp tục nông nô hoá các nông dân của giới quý tộc Ba Lan được tăng cường thêm bởi tham muốn mãnh liệt khai thác nguồn nhân lực, và quan trọng nhất, là sự đàn áp Nhà thờ Chính thống được thúc đẩy bởi tham muốn của người Cossack rời bỏ Ba Lan.",0.32967032967032966,0.13953488372093023,0.29487179447830375
ddb6f0fb-5e37-479b-a0f2-5d710af8b08f,no,"Một phần của chính sách ngoại giao vào năm 1286, Edward làm lễ phiên thần với nhà vua mới, Philip IV, nhưng vào 1294 Philippe tuyên bố thu hồi Gascon khi Edward từ chối hiện diện trước mặt ông ra ở Paris để thảo thuận về các cuộc xung đột giữa các thủy thủ Anh, Gascon, và Pháp (điều này dẫn đến kết quả các tàu của Pháp bị bắt giữ, cùng với việc đóng cửa cảng La Rochelle của người Pháp).",0.45569620253164556,0.21428571428571427,0.5217391299856122
4cc189ea-7954-4055-874f-b7fd8c48d0d9,intrinsic,"Ảnh hưởng nhân khẩu học quan trọng nhất đối với người Bồ Đào Nha hiện đại có vẻ như là những người cổ nhất tại địa phương; giải thích hiện hành về dữ liệu nhiễm sắc thể Y và ADN ti thể cho thấy người Bồ Đào Nha có nguồn gốc từ các dân tộc đồ đá cũ bắt đầu đến lục địa châu Âu vào khoảng 45.000 năm trước. Tất cả các cuộc di cư sau đó đều để lại ảnh hưởng về di truyền và văn hoá, song nguồn gốc chủ yếu của người Bồ Đào Nha vẫn là từ các cư dân đến vào thời đồ đá cũ. Các nghiên cứu di truyền thể hiện cư dân Bồ Đào Nha không có khác biệt đáng kể với các cư dân châu Âu khác.",0.34408602150537637,0.14965986394557823,0.26178010433573645
76909eb5-89a0-4f84-afaa-bebc1c72b982,extrinsic,"Hàng chục thành viên nội các Israel, trong đó nhiều người theo đạo Hồi, gồm đủ mọi tư tưởng chính trị, đã ký một bản kiến nghị kêu gọi Netanyahu không gặp mặt Trump trong tháng đó. Một ngày sau, Trump hoãn chuyến thăm tới Israel cho tới khi ""một ngày nào đó sau khi tôi trở thành Tổng thống Mỹ"", nói rằng ông không muốn khiến cho Netanyahu phải ""chịu áp lực"".",0.1839080459770115,0.04065040650406504,0.1679389308375969
4a80de45-fb90-4415-8d7a-cd4a82339a7c,extrinsic,"Ở những quốc gia này, con của những người bản ngữ học tiếng Anh từ cha mẹ, còn người bản địa nói ngôn ngữ khác hay người nhập cư thường học tiếng Anh để giao tiếp với mọi người xung quanh.",0.2037037037037037,0.04285714285714286,0.24999999950500001
4973c8e4-78b7-4533-8425-7437f0af3a1b,no,"Birmingham từng nổi bật trong vai trò là một trung tâm sản xuất và kỹ thuật, song kinh tế thành phố hiện nay do khu vực dịch vụ chi phối, đến năm 2012 khu vực này chiếm 88% số công việc của thành phố. Birmingham là trung tâm lớn nhất tại Anh Quốc về công việc trong hành chính công, giáo dục và y tế; và sau Leeds là trung tâm lớn thứ nhì ngoài Luân Đôn về công việc trong các khu vực tài chính và kinh doanh khác. Birmingham được xếp hạng là một thành phố thế giới cấp beta-, đứng sau Luân Đôn và Manchester tại Anh Quốc, và nền kinh tế đại đô thị quanh thành phố lớn thứ nhì tại Anh Quốc với GDP PPP đạt 121,1 tỉ USD vào năm 2014. Các công ty lớn có trụ sở tại Birmingham gồm công ty kỹ thuật IMI plc, và tính cả vùng đại đô thị thì Birmingham là nơi tập trung nhiều công ty lớn chỉ sau Luân Đôn và vùng đông nam.",0.28431372549019607,0.1286549707602339,0.2782608692952363
3611f833-7c36-44ba-85fd-7377bddb441f,intrinsic,"Nguyên nhân các biến đổi nhiệt độ trong tầng đối lưu là do nhiệt độ được xác định bởi bức xạ nhiệt từ mặt đất ngược trở lại không khí. Mặc dù tia nắng Mặt Trời tiếp xúc với phần không khí ở trên cao trước, nhưng không khí khá trong suốt nghĩa là nó hấp thụ rất ít năng lượng của tia nắng. Đa phần năng lượng Mặt Trời rơi xuống mặt đất, tại đây, nó bị hấp thụ mạnh bởi mặt đất, và làm mặt đất nóng lên (nóng hơn không khí trên cao). Khi ra xa khỏi bề mặt Trái Đất thì nhiệt đối lưu có các hiệu ứng nhỏ hơn và không khí lạnh hơn. Ở các cao độ lớn hơn thì không khí loãng hơn và giữ nhiệt kém hơn, khiến cho nhiệt bị tản đi hết. Cứ mỗi khi độ cao tăng lên 1.000 mét thì nhiệt độ lại giảm trung bình khoảng 6,5 °C.",0.2636363636363636,0.09473684210526316,0.2317596562962663
2b4cc47c-e02d-4f63-a0f5-780f10f18781,no,"Kế hoạch Virginia của James Madison chủ trương một quốc hội lưỡng viện; Viện dân biểu được người dân bầu trực tiếp, Thượng viện được bầu bởi Viện dân biểu và số đại biểu được ấn định theo tỷ lệ dân số. Kế hoạch này nhận được sự ủng hộ từ các bang lớn như Virginia, Massachusetts và Pennsylvania. Trong khi đó, các bang nhỏ hơn ủng hộ Kế hoạch Jersey, chủ trương quốc hội một viện với số đại biểu bằng nhau cho mỗi bang.",0.47368421052631576,0.2608695652173913,0.5112781950742269
a28307d1-7e0b-47a3-8d62-24c593fd0147,intrinsic,"Đến năm 1284 với Đạo luật Rhuddlan, Lãnh địa Hoàng thân xứ Wales được sáp nhập vào nước Anh và được đưa vào một hệ thống hành chính tương tự như tại Anh, với các quận huyện được kiểm soát bởi quận trưởng. Luật pháp Anh được áp dụng trong các vụ án hình sự, mặc dù người Wales được pháp duy trì một số luật tục riêng của mình trong vài trường hợp tranh chấp tài sản. Sau 1277, và nhất là sau 1283, Edward bắt tay vào một dự án định cư quy mô dành cho người Anh trên đất Wales, thành lập các thị trấn mới như Flint, Aberystwyth và Rhuddlan.",0.23958333333333334,0.07534246575342465,0.21118012386960378
eea0bf30-02f8-4979-9ab0-21f50fce063f,intrinsic,Đây là dân số khá trẻ và sự tăng trưởng dân số đã đặt ra một số vấn đề với nền kinh tế Mông Cổ.,0.23214285714285715,0.02631578947368421,0.24390243859131472
18fe7bdb-ed28-47c5-a65a-1a4bb856ed47,extrinsic,"Tỉnh Amur xếp hạng thứ sáu tại Nga về khai thác vàng và có trữ lượng vàng lớn nhất đất nước. Tại đây cũng có một địa điểm khai mỏ và chế biến uranium lớn tại Oktyabrsky, gần biên giới Nga-Trung. Ngoài ra, cũng có kế hoạch phát triển các mỏ khai khoáng các loại khoáng sản khác, như titan, sắt, đồng, niken, apatit. Tổng sản lượng than đá là 3.398 tấn.",0.323943661971831,0.14545454545454545,0.29457364297169647
87a11b81-f401-4f5c-8896-8b1327d97dbb,no,"Quân đội Đức xâm lược Liên xô ngày 22 tháng 6 năm 1941, khởi động một cuộc chiến tranh tổng lực kéo dài trong bốn năm liền. Liên minh phe Trục ban đầu tiến nhanh trước những nỗ lực tuyệt vọng nhưng không hiệu quả của Hồng quân.",0.35555555555555557,0.2,0.4117647055073529
b9975907-9800-4320-bd81-bc343ea33e23,intrinsic,"Nhưng vì cái lòng tham xui khiến, hễ đã có thế lực là sinh ra bụng muốn tranh quyền, cướp nước. Bởi thế Hồ Quý Ly mới làm sự thoán đoạt, và nhà Minh mới có cái cớ mà sang đánh lấy nước An Nam.",0.288135593220339,0.07317073170731707,0.26666666617283946
53b4dfd0-98f9-4d3a-8dbe-dffcbd7f0f01,no,"Chính các đặc điểm về địa lý, văn hóa, dân tộc, khí hậu đã quy định những đặc điểm riêng của ẩm thực từng vùng - miền. Mỗi miền có một nét, khẩu vị đặc trưng. Điều đó góp phần làm ẩm thực Việt Nam phong phú, đa dạng.",0.5769230769230769,0.29333333333333333,0.5940594054488775
8287c15c-d730-40da-9249-bfbdc0e26f43,no,"Giao tranh tiếp tục sau khi đàm phán thất bại, Chính phủ Nam Triều Tiên đáp trả hoạt động du kích bằng cách triển khai các đại đội cảnh sát, mỗi đại đội có 1.700 người, từ các tỉnh miền nam đến Jeju.:168 Ngày 17 tháng 11 năm 1948, Lý Thừa Vãn tuyên bố thiết quân luật nhằm tiêu diệt cuộc khởi nghĩa. Trong giai đoạn này, Quân đội Nam Triều Tiên tham gia các hành động tàn bạo, một báo cáo mô tả sự kiện vào ngày 14 tháng 12 năm 1948 khi Quân đội Nam Triều Tiên tấn công làng, bắt giữ nhiều nam nữ thanh thiếu niên, hiếp dâm tập thể các nữ thanh thiếu niên trong hai tuần lễ và hành quyết họ cùng các nam thanh niên.",0.11428571428571428,0.056338028169014086,0.12269938632601907
