id,label,support_mass,conflict_mass,gap,neutral_cov,rougeL_ctx,uni_cov_ctx
fec13d34-a275-46a1-b987-60c6bc62312e,extrinsic,0.4754628837108612,0.0002588287170510739,0.47520405499381013,0.8514992594718933,0.22009569339667132,0.23636363636363636
7676c6e2-c3d3-498d-87a1-90b95a8e3f33,intrinsic,0.00043955151340924203,0.9987055063247681,-0.9982659548113588,0.0008548774057999253,0.20547945161822107,0.26744186046511625
055f9cfb-20e0-4c68-b01c-2653fee809eb,extrinsic,0.015693629160523415,0.0002611189556773752,0.01543251020484604,0.9973892569541931,0.2173913038747112,0.2727272727272727
24a2764c-a7e8-4880-8700-8ce19c4b9b35,intrinsic,0.00045203621266409755,0.995979905128479,-0.9955278689158149,0.0035680264700204134,0.1839080456488308,0.18823529411764706
4306e950-4e3f-4f87-9d76-22663fc148a5,no,0.9923577308654785,0.00015301309758797288,0.9922047177678905,0.007489318959414959,0.4999999995555555,0.6060606060606061
0bb6a4bb-7407-4841-9843-2d39d0c4aca8,intrinsic,0.001440193154849112,0.662628710269928,-0.6611885171150789,0.6671794056892395,0.20571428535549388,0.24770642201834864
e3385551-67d6-4220-b948-03ee8bf93a6b,extrinsic,0.0022289608605206013,0.49991270899772644,-0.49768374813720584,0.49785831570625305,0.19178082157553014,0.20689655172413793
a67d184f-5e4f-418f-888b-87546c2e34d8,intrinsic,0.000234392995480448,0.9983102679252625,-0.998075874929782,0.002608928130939603,0.19587628833244766,0.23529411764705882
37f1520a-4c36-4530-831b-d41a2e6f69a3,intrinsic,0.0007742910529486835,0.9991931915283203,-0.9984189004753716,0.3331592082977295,0.21874999964111327,0.2978723404255319
cf26b1df-644b-490f-a24f-91c5f9ecd842,intrinsic,0.021675435826182365,0.0003971537225879729,0.021278282103594393,0.9779274463653564,0.21917808171289171,0.22448979591836735
5725164d-85df-48b9-bfc3-62aad03629a1,extrinsic,0.300857812166214,0.3338269293308258,-0.032969117164611816,0.6978669166564941,0.21621621581365147,0.3611111111111111
b247c024-2759-4a7a-afbe-3a3224056fd6,no,0.9992654323577881,0.00010100823419634253,0.9991644241235917,0.0006335991201922297,0.45454545409136826,0.4393939393939394
65861ef1-881a-4539-a18a-85ab30ebe27b,intrinsic,0.0007758626015856862,0.9921509027481079,-0.9913750401465222,0.007073224987834692,0.20512820464139092,0.2345679012345679
f4f80f46-b55d-4025-922f-95c38f079cfe,intrinsic,0.0025611030869185925,0.5006860494613647,-0.49812494637444615,0.4967528283596039,0.39716312017363303,0.45714285714285713
98a56fc1-40d8-4bfc-af8e-fdbe1599ce38,no,0.9991238713264465,0.0006797039532102644,0.9984441673732363,0.00019637407967820764,0.27499999970320316,0.3048780487804878
9629051c-84a2-463c-a882-ca3b59bf0294,no,0.9957966804504395,0.0025783430319279432,0.9932183374185115,0.00162503682076931,0.24509803888297768,0.32710280373831774
268ab0b8-8a3c-4482-b3e8-4fad0f359a6c,extrinsic,0.019493265077471733,0.6661011576652527,-0.646607892587781,0.3144055902957916,0.23809523765079368,0.35
494b6672-2a03-4f6a-a784-5e5d019a79b6,extrinsic,0.0023371297866106033,0.6661595702171326,-0.663822440430522,0.6643474698066711,0.1893939390822142,0.26956521739130435
8e4ffcac-1af5-43fe-ba11-b4cded71cc4c,intrinsic,0.1934974044561386,0.7282921671867371,-0.5347947627305984,0.07821039855480194,0.19801980162312519,0.36363636363636365
cecded91-4601-4d2f-aa7c-dd957d162dda,no,0.9994337558746338,0.0004433149879332632,0.9989904408867005,0.00022804927721153945,0.2378378375885464,0.3246753246753247
73afcfd3-1c54-4327-94d0-02feb8c661be,intrinsic,0.052819639444351196,0.00015971290122251958,0.05265992654312868,0.9470207095146179,0.19999999951619998,0.21212121212121213
3945c0a2-d2b9-400f-944c-78bc27884718,intrinsic,0.3517797887325287,0.33143797516822815,0.020341813564300537,0.6479142308235168,0.24210526270775626,0.25
584b08c3-9fb3-48cf-b602-e83889c62e35,intrinsic,0.015874231234192848,0.00039877407834865153,0.015475457155844197,0.9988029599189758,0.19801980160768554,0.2076923076923077
1fd5835f-d201-4875-8994-b6348594893b,extrinsic,0.23539459705352783,0.41211017966270447,-0.17671558260917664,0.6803523898124695,0.292682926415229,0.34579439252336447
50f6487c-96f6-4164-a61c-1c9f954e2651,no,0.9994162917137146,0.00026550350594334304,0.9991507882077713,0.00039341242518275976,0.31446540838352915,0.32222222222222224
cb0fdf3f-ee24-49c7-8fb4-c4689efcd31d,intrinsic,0.009373926557600498,0.0003474295372143388,0.00902649702038616,0.9902786612510681,0.25333333292435556,0.27906976744186046
fa13e13e-d256-4d8b-a031-1a90f12f0983,intrinsic,0.000523563998285681,0.9974591732025146,-0.996935609204229,0.0020172963850200176,0.25490196032756635,0.26865671641791045
5e2aa061-5adc-4111-bd74-4100913e5797,no,0.9994056820869446,0.00031958913314156234,0.999086092953803,0.00027464088634587824,0.32352941141273794,0.352112676056338
0f735a0d-6377-4b9b-9cc7-3dc26cf9bfef,no,0.9992772340774536,0.00033431436168029904,0.9989429197157733,0.0003884074976667762,0.25850340097070673,0.2696629213483146
0d42555b-1a05-41fd-b68c-867f4d4863c8,intrinsic,0.0008703203639015555,0.49997201561927795,-0.4991016952553764,0.49915772676467896,0.17021276556370404,0.2716049382716049
d016e77c-0e3d-4ebb-ab90-a4db38da7e5e,intrinsic,0.013525071553885937,0.00015755747153889388,0.013367514082347043,0.990118682384491,0.19883040899832427,0.20212765957446807
6c80d2ae-ac09-4352-8597-fd52b845a26b,intrinsic,0.3817009925842285,0.0071250940673053265,0.3745758985169232,0.6111739873886108,0.2477876101730754,0.3380281690140845
2736ae81-3b88-4444-9a76-45f0ec32fa4b,intrinsic,0.0009520972962491214,0.9990823864936829,-0.9981302891974337,0.9967217445373535,0.21576763455105802,0.23232323232323232
6609365a-3542-4cb7-8c50-ff279cd70ac0,intrinsic,0.004399616736918688,0.0006475111586041749,0.003752105578314513,0.994952917098999,0.2526315785316343,0.22950819672131148
b0fbb648-c25f-47bd-8536-e29ecf1ee4f0,intrinsic,0.000648045155685395,0.4999351501464844,-0.499287104990799,0.4994167685508728,0.42028985463295526,0.410958904109589
0f325649-860a-47b0-a46f-32d010c1050b,intrinsic,0.05803625285625458,0.0002605972404126078,0.05777565561584197,0.9417031407356262,0.24590163890352063,0.2857142857142857
79677b5a-02c5-4b85-a617-db05acd6cd37,extrinsic,0.006319930776953697,0.00025735978852026165,0.0060625709884334356,0.9934227466583252,0.26415094289640445,0.3
91f3f138-6d3b-4a33-904a-b5d526bf3855,intrinsic,0.019748112186789513,0.0003533179697114974,0.019394794217078015,0.9880049824714661,0.2899999996152,0.3130434782608696
054cbee5-d437-408a-8742-e232c541cb06,no,0.9989929795265198,0.00020525162108242512,0.9987877279054374,0.006077175494283438,0.18181818160285124,0.20652173913043478
532a3ccd-a0e2-4c1c-8c01-6c3445a2d3a1,extrinsic,0.0189718808978796,0.6518400311470032,-0.6328681502491236,0.3291880786418915,0.21904761870548756,0.2857142857142857
52e5b791-ecaf-4c8d-8de9-3285d6f0f1f4,intrinsic,0.0013686033198609948,0.0047535523772239685,-0.0033849490573629737,0.9938778877258301,0.23529411717204152,0.13793103448275862
683950c6-d79d-47ff-b51c-6b60cbda8171,intrinsic,0.0010717285331338644,0.0004741089360322803,0.0005976195971015841,0.9984541535377502,0.1666666662585034,0.2
5e6264e7-3974-4888-9223-7051aa385845,extrinsic,0.002672868547961116,0.0008595343679189682,0.0018133341800421476,0.9964675903320312,0.20560747613765393,0.19480519480519481
9f924e27-935b-491f-8cf6-7681974a5752,extrinsic,0.6842840313911438,0.32831916213035583,0.35596486926078796,0.31634193658828735,0.25296442652839446,0.32407407407407407
94ef0084-0448-4e36-987d-f39f664c7167,intrinsic,0.013065259903669357,0.0006690562586300075,0.01239620364503935,0.992076575756073,0.24752475214013334,0.3263157894736842
e52ed343-7b06-4b78-b2ca-6bb345b423fe,no,0.9982284307479858,9.809846960706636e-05,0.9981303322783788,0.0016733540687710047,0.2499999996033058,0.288135593220339
cf334c8a-e0d3-4da9-88b1-3f9b53488611,extrinsic,0.5287896990776062,0.6653119921684265,-0.1365222930908203,0.13862915337085724,0.28155339765797904,0.4157303370786517
d6acbfc2-f769-446e-bb32-67f40574e869,extrinsic,0.000509059289470315,0.9984151124954224,-0.997906053205952,0.001075792359188199,0.2242990649206044,0.14285714285714285
2ad410a2-556c-41fe-9140-6b89a48d7e4c,no,0.9992859363555908,0.000779076770413667,0.9985068595851772,0.0003936325665563345,0.30172413763451245,0.3465346534653465
701a27f4-0890-4735-a780-dc43bfa957d4,intrinsic,0.0008930431213229895,0.9727439284324646,-0.9718508853111416,0.02636304497718811,0.20895522338338157,0.24
707f33e2-fbaa-44b7-ac34-190a95bf63cf,extrinsic,0.42415478825569153,0.0008225303026847541,0.4233322579530068,0.8922901153564453,0.18918918881194705,0.23809523809523808
dc158f5e-15de-402f-9b34-9c22e7769b7e,no,0.9794712066650391,0.0001819888420868665,0.9792892178229522,0.020346732810139656,0.2545454543233058,0.2153846153846154
a3728f9e-f39b-40ea-b823-47d07ee0be0c,intrinsic,0.0051323967054486275,0.003188996808603406,0.0019433998968452215,0.9916785955429077,0.24999999952237428,0.24242424242424243
386f605d-5555-4363-bd95-551215a6d6b7,no,0.9992201924324036,0.0006226266268640757,0.9985975658055395,0.00041059276554733515,0.259459459108488,0.2631578947368421
dae80d80-95c2-4868-9645-49ade7e07980,intrinsic,0.006763352546840906,0.00028132411534897983,0.006482028431491926,0.9958249926567078,0.22516556252445064,0.26436781609195403
6615f31c-6105-414b-8221-8cd96dab6c49,intrinsic,0.010098688304424286,0.0005153205711394548,0.009583367733284831,0.9893859624862671,0.17647058778450594,0.19736842105263158
3a19e871-f261-4463-8b79-e580e0546de9,no,0.9984767436981201,9.55507202888839e-05,0.9983811929778312,0.0019821871537715197,0.2467532463750211,0.3068181818181818
664061ca-0d7a-4065-988d-88f24b7cc259,intrinsic,0.012460822239518166,0.000305952358758077,0.012154869880760089,0.9872332811355591,0.22222222176890433,0.2222222222222222
457c1ca7-bbf6-44dd-bd1a-0aefaf1b21e6,no,0.9993476271629333,0.00040444370824843645,0.9989431834546849,0.0004322800086811185,0.19531249975271606,0.2248062015503876
4cdcf3ae-5b17-4e1e-952d-1c463f37b574,no,0.9984054565429688,0.00015297334175556898,0.9982524832012132,0.0014415864134207368,0.28813559272953176,0.2891566265060241
99940e24-26e7-4efe-8b84-f53a0a87762f,extrinsic,0.006728229578584433,0.3325309157371521,-0.32580268615856767,0.660740852355957,0.3006535943850656,0.2857142857142857
86b40c0a-61ce-4fe0-925c-6131fd4ef54a,no,0.9993919134140015,0.000172365820617415,0.999219547593384,0.00043572369031608105,0.18604651113764195,0.171875
a00d36c8-056a-4514-9a76-8121ac346f6e,intrinsic,0.0119603481143713,0.47834521532058716,-0.46638486720621586,0.509694516658783,0.24719101073904812,0.21875
6eeaca08-2da7-40fd-8e07-c1e228859f3e,extrinsic,0.09961781650781631,0.7415511012077332,-0.6419332846999168,0.4877592623233795,0.20895522347862677,0.23214285714285715
b4e81846-8a2b-40f2-9c47-5ec2ee84e2fe,extrinsic,0.006540914997458458,0.00024161397595889866,0.006299301021499559,0.9932174682617188,0.14545454496512394,0.15789473684210525
ac0a883d-f2bd-4e74-9191-f010f0e14c23,no,0.9988899827003479,0.0009308005683124065,0.9979591821320355,0.0001792495750123635,0.42105263111357344,0.4
ebbda8f7-f8a2-40b3-a5d4-bd427f92182e,extrinsic,0.01426918338984251,0.636096179485321,-0.6218269960954785,0.34963473677635193,0.27135678350243686,0.3247863247863248
af1d1ab9-46d3-4b3d-bd4f-e5b02c8efe87,intrinsic,0.012586858123540878,0.0003667989803943783,0.0122200591431465,0.9870463013648987,0.21686746954674122,0.23711340206185566
7fc45434-1267-4d28-80b1-2c38defe5a0e,intrinsic,0.016651799902319908,0.0003218241035938263,0.016329975798726082,0.9830263257026672,0.2909090904328926,0.2602739726027397
4bcb4a2a-e796-4ef7-91cd-46273ceaffd8,extrinsic,0.33505484461784363,0.0006749118329025805,0.33437993278494105,0.9960949420928955,0.20661156987500856,0.25
62e56ebd-8683-47c5-8b8b-ca09e6bb3ee3,extrinsic,0.8357290625572205,0.0002151255466742441,0.8355139370105462,0.16405582427978516,0.29268292636525883,0.26582278481012656
2ef720dc-654c-4ff5-a6f6-f8f131c981a8,extrinsic,0.0027766365092247725,0.9877810478210449,-0.9850044113118201,0.009442297741770744,0.18644067754208563,0.14814814814814814
eddd90e1-50c1-438f-bdff-83363a469aaa,no,0.9983946681022644,0.0001356481807306409,0.9982590199215338,0.0014696551952511072,0.2416666663225347,0.3181818181818182
703fefa4-67f5-4005-8e87-ae0694cfb64d,intrinsic,0.012407216243445873,0.33297619223594666,-0.3205689759925008,0.9875391125679016,0.2222222218516467,0.30434782608695654
6bd76699-37e5-4680-a1a3-1c9c76f08bb9,intrinsic,0.03298146650195122,0.3344908654689789,-0.30150939896702766,0.9841617941856384,0.2325581391408978,0.24324324324324326
0478ad51-1f0c-408a-b37b-cce91eb2fcfc,extrinsic,0.00045472849160432816,0.9981364011764526,-0.9976816726848483,0.0014088826719671488,0.22222222173370063,0.23076923076923078
e1f37d29-b8c6-4115-9acb-8111f979d597,extrinsic,0.7452306747436523,0.0007550735026597977,0.7444756012409925,0.5263223648071289,0.19417475692412103,0.23157894736842105
d277bcef-37c6-4d95-8959-0b0d0d0cf255,intrinsic,0.0005437869695015252,0.5002408027648926,-0.49969701579539105,0.49921536445617676,0.24806201512312961,0.2619047619047619
017f5e55-2ef5-4d7a-a3a9-0d6417bd2035,no,0.999334454536438,0.00032298924634233117,0.9990114652900957,0.0003426632029004395,0.24719101087539455,0.35
9f127ad2-144a-4dc3-8747-80fc741122e3,intrinsic,0.10248569399118423,0.00019660302496049553,0.10228909096622374,0.8973177075386047,0.25352112633287044,0.19607843137254902
c1a621b3-97e0-486e-9e73-5b291bc57523,intrinsic,0.0026867396663874388,0.0003809119516517967,0.002305827714735642,0.9986382126808167,0.3401360539645518,0.36
7cdb6ddc-4440-4992-bcee-f3f7d8b14329,intrinsic,0.07923593372106552,0.006506152451038361,0.07272978127002716,0.9142578840255737,0.23076923026941565,0.23529411764705882
b640dd1a-dc11-4d77-b118-6494eadf2cb8,intrinsic,0.002212792169302702,0.0002573480305727571,0.001955444138729945,0.9975298643112183,0.37837837791250706,0.31746031746031744
e113593f-83eb-4232-9994-067584d3ce73,intrinsic,0.012362660840153694,0.0015238320920616388,0.010838828748092055,0.9861134886741638,0.20606060569329665,0.1935483870967742
98c2b3ce-4a8a-4b24-890e-e23110419696,extrinsic,0.0016641987022012472,0.9924424886703491,-0.9907782899681479,0.005893280729651451,0.2162162157182047,0.24
13162d17-2d76-4d53-8813-df6cb272461e,no,0.998429536819458,7.418388850055635e-05,0.9983553529309575,0.0014962984714657068,0.22727272677505164,0.19672131147540983
39ecdf1d-2e37-4a92-a140-4baa5e9ef50f,extrinsic,0.03609519824385643,0.9183769822120667,-0.8822817839682102,0.9974033832550049,0.23684210491104957,0.29591836734693877
b611e0bb-acc8-4951-9435-ac83d8a8ecf4,extrinsic,0.1324678659439087,0.00020349735859781504,0.13226436858531088,0.8673285841941833,0.19047618999433108,0.1746031746031746
cbf3bef5-d41e-4f2f-ae48-06ae0a7690e8,no,0.9621211886405945,0.00010125583503395319,0.9620199328055605,0.03777763620018959,0.4592592588251303,0.3875
cc6a2de2-4027-4be6-9644-56c44e1a2838,extrinsic,0.817106306552887,0.00013761648733634502,0.8169686900655506,0.18275602161884308,0.32380952330956914,0.375
275ffde9-d4db-4644-bc38-95d24c8be2b3,intrinsic,0.026288501918315887,0.00018593463755678385,0.026102567280759104,0.9735255837440491,0.18264840153966763,0.2159090909090909
facfd68a-49bd-42e9-a3d5-fd0f19d6b0ba,no,0.9980055689811707,0.0010307604679837823,0.9969748085131869,0.005073994398117065,0.2971428566996898,0.3225806451612903
c9974564-e742-4223-89fd-740234a40476,extrinsic,0.979225754737854,9.82720812316984e-05,0.9791274826566223,0.02067599818110466,0.2988505742206368,0.26785714285714285
889c4712-eb20-4f66-b0ae-246b50babefd,intrinsic,0.004900890868157148,0.00019839130982290953,0.004702499558334239,0.9949007034301758,0.22377622341376108,0.25
d6ae0f05-c461-4dd9-9910-e994611a79f2,no,0.9990455508232117,0.0007480650092475116,0.9982974858139642,0.0002064177970169112,0.49999999949999996,0.6818181818181818
0442c851-0139-4674-9701-99c8961efc1a,no,0.9840319156646729,0.00018546469800639898,0.9838464509666665,0.26402047276496887,0.19999999977875557,0.20987654320987653
62bda84b-9dc7-455b-87fd-21e7f4b54eef,no,0.909980058670044,0.0013388387160375714,0.9086412199540064,0.08868102729320526,0.17977528073526067,0.11267605633802817
dd16e0cf-6411-4287-b612-efa7c6ed4709,no,0.9959115386009216,0.0022393108811229467,0.9936722277197987,0.0036667261738330126,0.36619718272713747,0.3424657534246575
3622ce28-d7e8-4527-a084-3d039ad6f855,intrinsic,0.004428508225828409,0.0009640069911256433,0.003464501234702766,0.9946075081825256,0.18987341734337446,0.18691588785046728
b0b94f5f-abce-44bd-ab5e-0dc8ea06761f,no,0.9991648197174072,0.0006559300236403942,0.9985088896937668,0.0001792779949028045,0.26573426530823024,0.2702702702702703
9cb6887c-0876-4ee1-a3d9-8d98dad54cfb,intrinsic,0.08454322069883347,0.32663556933403015,-0.24209234863519669,0.9149700999259949,0.2659574464230987,0.2641509433962264
5e9f9b53-0eb3-4647-88f1-17457affcfce,intrinsic,0.0005345537210814655,0.0018414739752188325,-0.001306920254137367,0.9985837340354919,0.2276422759730319,0.18823529411764706
5417c2fb-d9f6-45d4-9174-584cf54dcd8d,no,0.9975987076759338,0.0017343420768156648,0.9958643655991182,0.0006669537397101521,0.36363636317355374,0.4666666666666667
02a90ebe-63aa-4abb-b91c-76fbf9a3c24b,extrinsic,0.005132488906383514,0.3319755494594574,-0.3268430605530739,0.6628919243812561,0.22727272688020664,0.2248062015503876
12348bb9-c9e9-4000-b00f-ae2ed250f7ff,intrinsic,0.014660120010375977,0.0020636969711631536,0.012596423039212823,0.9832761883735657,0.24999999956125002,0.3076923076923077
9c72f696-07fc-4577-b376-a9df6819ec0b,no,0.9973108768463135,0.00015411795175168663,0.9971567588945618,0.0025350016076117754,0.34693877518533944,0.27586206896551724
3679fd40-e102-4889-9564-4dce631b4400,intrinsic,0.0036738200578838587,0.9985769391059875,-0.9949031190481037,0.10106571763753891,0.22463768082745222,0.2857142857142857
ba31d6db-4e72-4003-bf76-c0227af759b5,extrinsic,0.5547122359275818,0.0002931556955445558,0.5544190802320372,0.7308693528175354,0.18656716386180108,0.17692307692307693
d9d30a0f-9cc0-40e3-8246-97d3965fa19c,intrinsic,0.043347980827093124,0.33373400568962097,-0.29038602486252785,0.9559726715087891,0.3043478257307289,0.2875
8d412e30-fc06-418c-8a5c-ae67437d44b8,extrinsic,0.8976816534996033,0.00036421831464394927,0.8973174351849593,0.10195408761501312,0.25641025600525974,0.2033898305084746
327b781b-47ec-4cd8-8d1f-010b3e67f871,intrinsic,0.006038720719516277,0.00025739098782651126,0.005781329731689766,0.9937039017677307,0.18918918869247625,0.19642857142857142
b395cece-8ef0-4b39-9832-86a4510132d4,extrinsic,0.6946874260902405,0.0002580466971267015,0.6944293793931138,0.30505454540252686,0.26190476142772107,0.23728813559322035
9bb533fc-2a7e-45d2-90bc-eca6b5c68fa2,intrinsic,0.0002626911154948175,0.9985352754592896,-0.9982725843437947,0.0012020213762298226,0.3272727267728926,0.373134328358209
596a2a69-bb6e-4b39-abb7-477c146fe3e7,no,0.9994938373565674,0.00016830360982567072,0.9993255337467417,0.0003378138644620776,0.5142857138695691,0.3898305084745763
